21991193,-3.6078529,40.4222533
21991217,-3.6034124,40.4232982
21991218,-3.6028779,40.4230844
21991219,-3.6054561,40.4233016
21991220,-3.6070762,40.4242684
21991223,-3.6110917,40.4228403
21991224,-3.6057576,40.4204735
21991226,-3.6073617,40.4198929
21991227,-3.6095301,40.4234061
21991232,-3.60714,40.4226921
21991269,-3.6044688,40.4217408
21991270,-3.6040762,40.4210821
21991282,-3.6113373,40.4267722
21991286,-3.6128528,40.4271648
21991287,-3.6126162,40.4272453
21991288,-3.6123582,40.4272504
21991289,-3.6121596,40.4272496
21991290,-3.6122056,40.4273677
21991291,-3.612248,40.4276228
21991292,-3.6121434,40.4277897
21991293,-3.6123521,40.4276863
21991294,-3.6126388,40.4276857
21991295,-3.6129051,40.4277421
21991296,-3.6127872,40.4275654
21991304,-3.611469,40.4283895
21991313,-3.6109263,40.4288283
21991324,-3.6092023,40.4275996
21991326,-3.6092142,40.4280072
21991328,-3.6092153,40.4286922
21991338,-3.6127797,40.4273612
21991369,-3.6112289,40.4273455
21991390,-3.6109683,40.4294839
21991391,-3.6109995,40.4295787
21991438,-3.6096458,40.4272234
21991451,-3.6087711,40.4292988
21991519,-3.6083726,40.4242924
21991619,-3.6077879,40.4261951
21991620,-3.6082917,40.4256944
21991661,-3.6078969,40.4266024
21991723,-3.6114553,40.4267856
21991725,-3.6110575,40.4294698
21991726,-3.6103119,40.4251316
21991728,-3.6081296,40.4239153
21991729,-3.611471,40.4240969
21991840,-3.6134618,40.4266344
21992224,-3.6187616,40.4225245
21992359,-3.6117065,40.4326597
21992360,-3.6121847,40.4346574
21993874,-3.6170742,40.4236087
21993875,-3.6163354,40.4209117
21993877,-3.6156802,40.4247022
21993886,-3.6118111,40.4200338
21993896,-3.6214595,40.4148019
21993897,-3.6213132,40.414852
21993898,-3.6184626,40.4158842
21993906,-3.6247774,40.4163275
21993911,-3.6255786,40.4153486
21993916,-3.6248955,40.4142429
21993921,-3.6232191,40.4141641
21993930,-3.624328,40.4148814
21993932,-3.6245634,40.4152862
21994110,-3.6198408,40.4181097
21994163,-3.6158909,40.4168208
21994164,-3.6141949,40.4174477
21994207,-3.6121441,40.4189674
21994209,-3.6126261,40.4197398
21994210,-3.6134328,40.4194528
21994227,-3.6150558,40.4188654
21994228,-3.6159364,40.4185446
21994229,-3.61642,40.4193465
21994230,-3.6142372,40.4191607
21994231,-3.6145878,40.4180862
21994232,-3.6167761,40.4182432
21994235,-3.6154554,40.4177719
21994236,-3.6162871,40.4174738
21994238,-3.6176381,40.4179338
21994239,-3.6184852,40.4176282
21994242,-3.6180035,40.4168582
21994253,-3.612549,40.4180221
21994424,-3.6129453,40.4186678
21994425,-3.618971,40.4184272
21994426,-3.6172668,40.4190422
21994428,-3.6147373,40.4199552
21994430,-3.613111,40.4205415
21994431,-3.6193445,40.4173182
21994432,-3.6188679,40.4165405
22016261,-3.7050403,40.4278514
22016262,-3.7022173,40.428621
22016264,-3.7052031,40.4270407
22018580,-3.703365,40.4286215
22018603,-3.7037553,40.4286709
22022079,-3.7049688,40.4282205
22022095,-3.7038599,40.4280794
22022132,-3.7036646,40.429191
22022145,-3.7032648,40.4291362
22022163,-3.7047289,40.4293795
22022173,-3.7048456,40.4287842
22022227,-3.7019855,40.4289026
22022319,-3.7014061,40.4287858
22022337,-3.7005018,40.4285972
22022361,-3.699407,40.4283594
22022371,-3.6994245,40.4284926
22022469,-3.7036635,40.4292998
22022484,-3.7047082,40.4294766
22023361,-3.706452,40.4271719
22023377,-3.7067321,40.426608
22031310,-3.7042726,40.4258068
22031313,-3.7009006,40.4253669
22497259,-3.7729659,40.3935371
22512757,-3.773661,40.3964853
22522183,-3.7723021,40.3933654
22522186,-3.7728238,40.3929864
22522191,-3.7723079,40.3943168
22522196,-3.7738857,40.3964277
22525043,-3.7620064,40.3857616
22525096,-3.7615132,40.3853361
22525204,-3.7624095,40.3851222
22525262,-3.7626098,40.3854609
22528401,-3.7605804,40.38643
22530035,-3.755751,40.3782538
22530056,-3.7534181,40.376974
22530061,-3.7531707,40.3769181
22530065,-3.750544,40.3764752
22542096,-3.7553403,40.3782024
22542164,-3.75567,40.3779983
22542214,-3.7552905,40.3777547
22544056,-3.75506,40.3777275
22545576,-3.7533006,40.3768026
22545663,-3.7535967,40.376462
22547039,-3.7502868,40.3763125
22547131,-3.750107,40.3762179
22547299,-3.7497752,40.3763149
22547329,-3.7496983,40.3763991
22547343,-3.7496842,40.3765197
22547407,-3.7499319,40.3765666
22550408,-3.7465444,40.3749796
22550411,-3.7466357,40.374926
22550946,-3.7432179,40.3732667
22551009,-3.7433514,40.3729666
22551082,-3.74237,40.3732193
22551097,-3.7424025,40.3733071
22551151,-3.7417178,40.3733779
22551163,-3.7416893,40.3732928
22551172,-3.742145,40.3731722
22551183,-3.7420904,40.3731445
22551213,-3.7419159,40.3731659
22551224,-3.7418957,40.3732042
22551236,-3.7419664,40.3734169
22551247,-3.7420311,40.3734575
22551268,-3.7421627,40.3734438
22551276,-3.7422003,40.3733948
22554751,-3.7433325,40.3739684
22554766,-3.7423018,40.3734708
22557655,-3.7406108,40.3735554
22557680,-3.7401683,40.3737297
22557726,-3.740205,40.3739318
22557828,-3.7387175,40.373745
22557849,-3.7403173,40.3745105
22559480,-3.7373868,40.3738802
22559512,-3.7364764,40.3740814
22559553,-3.736604,40.3738219
22559580,-3.7362219,40.3739119
22559600,-3.7359636,40.3738044
22559615,-3.7359536,40.3738996
22559637,-3.7369185,40.3738145
22559650,-3.7366121,40.3737765
22559711,-3.7363194,40.3737173
22559743,-3.7361921,40.3740078
22559770,-3.7361009,40.3743388
22560768,-3.7344366,40.3736631
22561247,-3.7339672,40.3733549
22561725,-3.7333949,40.3736736
22561788,-3.7333641,40.3738513
22561984,-3.7340908,40.3739547
22562117,-3.7339513,40.3742373
22563415,-3.7330332,40.3736337
22564143,-3.7316961,40.3735111
22564223,-3.7313401,40.3736596
22564248,-3.7311767,40.3734652
22564352,-3.7294492,40.3733075
22564380,-3.729064,40.3732776
22564418,-3.7292753,40.3738033
22565126,-3.7262657,40.373394
22565590,-3.7248663,40.3734802
22567319,-3.7220491,40.3735795
22567424,-3.7217118,40.3732479
22567486,-3.7216277,40.3736073
22568332,-3.7200433,40.3737985
22568392,-3.7192898,40.3737475
22568540,-3.7199997,40.3736313
22568579,-3.7194926,40.3735129
22570804,-3.7176376,40.3738022
22572013,-3.7188911,40.3797984
22573024,-3.7193574,40.3772615
22575103,-3.7186359,40.3817237
22575133,-3.7187458,40.3818509
22578505,-3.7149201,40.3878474
22578545,-3.7148174,40.3877166
22579847,-3.7145365,40.3882189
22579883,-3.7144567,40.3880763
22579928,-3.7140862,40.3888394
22580019,-3.7134243,40.3888555
22594276,-3.7199799,40.371099
22594292,-3.7202035,40.3706096
22594315,-3.7201503,40.3718596
22594586,-3.7208911,40.3692956
22596525,-3.720378,40.3674497
22596612,-3.7206512,40.367336
22597311,-3.7180214,40.3654595
22599137,-3.7206552,40.3645117
22599420,-3.7206802,40.3643219
22608483,-3.7211076,40.3610154
22611358,-3.7140443,40.3643901
22611401,-3.7134131,40.3641604
23000763,-3.7332118,40.3628055
23001765,-3.7442447,40.3624512
23001854,-3.7436311,40.3621552
23004497,-3.7443064,40.3617911
23004529,-3.7447287,40.3621533
23004538,-3.7449526,40.3621025
23004549,-3.7453109,40.3619651
23004591,-3.7444555,40.3623328
23004615,-3.7451409,40.3618696
23004730,-3.744911,40.3615482
23004872,-3.7454188,40.361146
23004921,-3.7455865,40.3614552
23005023,-3.7445471,40.3615406
23005116,-3.7442639,40.3616341
23005413,-3.7485429,40.3610391
23005435,-3.7492892,40.3607215
23008710,-3.7489303,40.3609552
23008763,-3.7497356,40.3606275
23022791,-3.7536809,40.3595321
23022822,-3.7541685,40.3589814
23022918,-3.7538608,40.359478
23022987,-3.7539783,40.3599545
23023182,-3.7536304,40.3600594
23023258,-3.7540014,40.3605327
23023505,-3.7540874,40.3606493
23023559,-3.7543107,40.3599842
23023566,-3.754517,40.359878
23023594,-3.7543565,40.3593839
23026424,-3.7548387,40.3597635
23026705,-3.7547275,40.3592875
23026854,-3.7542779,40.3588111
23041419,-3.7598723,40.3587319
23043570,-3.7777438,40.3618522
23044232,-3.7786264,40.3626295
23044244,-3.7783012,40.3621635
23044260,-3.7787313,40.3622005
23044303,-3.7786625,40.362598
23044341,-3.7790851,40.3622876
23044456,-3.7788943,40.3617292
23044733,-3.7798154,40.3620362
23044762,-3.7804492,40.3621429
23055265,-3.7833558,40.3625256
23057521,-3.7851565,40.3624104
23057543,-3.7869723,40.3621696
23064823,-3.794214,40.3653498
23067972,-3.7952273,40.3669964
23069788,-3.8012087,40.3713714
23082290,-3.8034663,40.3733753
23083906,-3.8042418,40.3689053
23671018,-3.8234506,40.3844673
23871170,-3.8013632,40.4618267
24344875,-3.6052175,40.4259371
24344879,-3.6030316,40.4255243
24684478,-3.7974607,40.46263
24692454,-3.7920216,40.4647424
24692611,-3.7965215,40.4643169
24692616,-3.7950346,40.4652636
24693191,-3.7916369,40.46744
24698514,-3.7631263,40.4728446
24699483,-3.7564952,40.4745314
24708433,-3.6931818,40.5167643
24708454,-3.6924104,40.5168474
24710461,-3.6887162,40.5210254
24711641,-3.6848416,40.5166292
24712028,-3.6845953,40.5133747
24712231,-3.6892443,40.5253351
24712251,-3.6877119,40.5223751
24908997,-3.6563989,40.5091523
24909156,-3.6582578,40.5114198
24910711,-3.6587733,40.5072112
24910721,-3.6582899,40.5054225
24911182,-3.657557,40.5066063
24911327,-3.6529589,40.5079353
24911360,-3.6506499,40.5064168
24911680,-3.6459893,40.4938201
24911703,-3.6443344,40.4831021
24911765,-3.6483714,40.5020813
24912102,-3.6445892,40.4830667
24966920,-3.6125729,40.4342714
24967619,-3.6216778,40.420812
24967629,-3.6209523,40.4198368
24967641,-3.6179284,40.4218087
24967642,-3.6222147,40.4215696
24968034,-3.6247978,40.4194655
24968093,-3.6249656,40.4196897
24968239,-3.6254866,40.4204139
24969014,-3.6256957,40.4224976
24969041,-3.6235355,40.4234157
24969142,-3.6286382,40.4247806
24969152,-3.6288173,40.4244814
24969161,-3.6285918,40.4241533
24969168,-3.6281527,40.4240976
24969170,-3.6279695,40.4241689
24969180,-3.6278761,40.4247195
24969182,-3.6280201,40.4248196
24969189,-3.6284591,40.4248585
24969196,-3.6209241,40.4252856
24969203,-3.6205929,40.4247843
24969206,-3.6204728,40.4246802
24969215,-3.6202488,40.4247976
24969221,-3.6205989,40.4253285
24969223,-3.6207289,40.4253979
24969226,-3.620513,40.4254915
24969232,-3.6210059,40.4255996
24969240,-3.6203532,40.4245925
24969246,-3.6205349,40.4246582
24969252,-3.6206907,40.4246237
24969255,-3.6252328,40.4257687
24969268,-3.6236577,40.4269725
24969288,-3.6258488,40.4264201
24969289,-3.6197457,40.4196761
24969293,-3.6155616,40.4196577
24969298,-3.6172006,40.4206017
24969303,-3.6262567,40.4214766
24969322,-3.6227267,40.4279613
24969345,-3.6203157,40.4290734
24969395,-3.6232846,40.4301583
24969409,-3.6237494,40.4291088
24969412,-3.6239303,40.4289153
24969415,-3.624169,40.428676
24969418,-3.6246683,40.4282766
24969465,-3.6132828,40.4279591
24969477,-3.6150744,40.4279801
24969487,-3.6156132,40.4295144
24969496,-3.6178587,40.4293324
24969522,-3.6180096,40.4269204
24975132,-3.658614,40.5054641
24975868,-3.6595411,40.5031183
24976046,-3.6591067,40.503251
24976133,-3.6618775,40.4995845
24976137,-3.6613393,40.5010246
24977016,-3.6625341,40.4992999
24977027,-3.6628369,40.4983401
24977050,-3.663947,40.4983286
25179954,-3.6257018,40.4263437
25375360,-3.6379124,40.4379237
25375365,-3.6343608,40.4329852
25375366,-3.6324664,40.4300685
25375367,-3.632278,40.4301187
25375408,-3.6215136,40.4327886
25375410,-3.6212534,40.4330434
25375412,-3.6214007,40.433279
25375413,-3.6216848,40.4333296
25375414,-3.6218392,40.4332782
25375418,-3.6218594,40.4328451
25375421,-3.6121632,40.4343537
25375422,-3.6120852,40.4343668
25375429,-3.6126033,40.4345639
25375441,-3.6195993,40.4337945
25375456,-3.6163337,40.4333358
25375457,-3.6120914,40.4339881
25375460,-3.6201441,40.4244212
25377752,-3.624698,40.417904
25377767,-3.6356528,40.422621
25377773,-3.6307891,40.4236903
25377778,-3.6358429,40.4232055
25377785,-3.626832,40.4159186
25377787,-3.6307511,40.4076773
25377789,-3.6312352,40.4079373
25377794,-3.6317069,40.407526
25377795,-3.6315608,40.4074123
25377798,-3.6308714,40.4073841
25377806,-3.6304645,40.4092106
25377808,-3.6297511,40.4105407
25377812,-3.6279111,40.4139465
25377815,-3.6291873,40.4144817
25377817,-3.6313437,40.4073374
25377827,-3.63907,40.4232236
25377828,-3.6392521,40.4234929
25377830,-3.6395794,40.4235684
25377831,-3.6396213,40.4233603
25377833,-3.639568,40.4231977
25377834,-3.6393488,40.4230825
25377841,-3.6403026,40.4236096
25377863,-3.6481576,40.4259206
25377868,-3.6456716,40.4266045
25377869,-3.6456858,40.4265042
25377875,-3.6467748,40.4269889
25530614,-3.6104833,40.418763
25530620,-3.6108068,40.4185698
25530625,-3.6109085,40.4188383
25530627,-3.6103251,40.4184672
25530628,-3.609046,40.4210367
25531116,-3.6441729,40.4350135
25531117,-3.6472097,40.4335394
25531118,-3.6482386,40.4331171
25531119,-3.6463421,40.4339692
25531121,-3.6449237,40.4346428
25531122,-3.6433758,40.4353988
25531124,-3.6399353,40.4370601
25531125,-3.6394633,40.4372923
25531128,-3.6486639,40.4330508
25531129,-3.6494435,40.4329389
25531130,-3.6503062,40.4328167
25531131,-3.6507061,40.4327595
25531132,-3.6515607,40.4326356
25531134,-3.6532771,40.4323976
25531135,-3.6541476,40.4322768
25531136,-3.6550087,40.4321627
25531137,-3.6558849,40.4320486
25531138,-3.6567587,40.4319319
25531139,-3.6576245,40.4318196
25531140,-3.6597036,40.4315781
25531141,-3.6603454,40.431503
25531142,-3.6610758,40.4314017
25531143,-3.6612983,40.4313711
25531145,-3.6624212,40.4312097
25531146,-3.6636926,40.4305385
25531147,-3.6639204,40.4304271
25531151,-3.6623042,40.4310563
25531152,-3.661075,40.4312533
25531153,-3.6603494,40.4313521
25531157,-3.6583147,40.4317284
25531168,-3.6610563,40.4315291
25531176,-3.661673,40.4318483
25531664,-3.6615984,40.4325481
25531665,-3.6615043,40.432993
25531666,-3.6612669,40.434073
25531670,-3.6621999,40.4335642
25531673,-3.6643191,40.433496
25531674,-3.6636569,40.4335797
25531676,-3.6648801,40.4332589
25531678,-3.6659009,40.4324238
25531681,-3.6652095,40.4327599
25531692,-3.6636399,40.4334916
25531694,-3.6623451,40.4335318
25531707,-3.6641708,40.4313914
25549871,-3.7022401,40.4735205
25549899,-3.6917316,40.4746258
25549909,-3.689309,40.4746856
25549912,-3.6853394,40.4804361
25549917,-3.6824542,40.4828079
25549922,-3.6762751,40.483917
25552320,-3.6642171,40.4302815
25552322,-3.6644605,40.4301616
25552324,-3.664988,40.4299081
25552326,-3.667244,40.4288096
25552328,-3.6682104,40.4282905
25552330,-3.6686407,40.428452
25552332,-3.6687609,40.4284413
25552334,-3.66918,40.428206
25552336,-3.6691789,40.4279284
25552338,-3.6691156,40.427862
25552340,-3.6687246,40.42773
25552352,-3.6683146,40.4279161
25552357,-3.6682744,40.428359
25552365,-3.6692417,40.4283429
25552369,-3.6680252,40.4284156
25552371,-3.6693523,40.4277856
25552373,-3.6707343,40.4270859
25552375,-3.6724714,40.4262576
25552377,-3.675722,40.4247898
25552379,-3.6741271,40.4246912
25552383,-3.6725972,40.4246277
25552384,-3.6709258,40.4245502
25552388,-3.6772376,40.4248616
25552390,-3.6734085,40.4258201
25552392,-3.6740557,40.4255236
25552394,-3.676745,40.4243006
25552396,-3.6772777,40.424076
25552410,-3.6818837,40.4220413
25552414,-3.6786639,40.4249335
25552416,-3.680214,40.4250058
25552418,-3.6815146,40.4250603
25552421,-3.68278,40.4251211
25552423,-3.6841207,40.4251855
25552425,-3.6853692,40.4252491
25552446,-3.6865765,40.425311
25552447,-3.6878644,40.4253904
25552449,-3.6892344,40.4255705
25581214,-3.7088373,40.4107649
25584264,-3.6721786,40.4842965
25587428,-3.7047656,40.4820598
25587429,-3.7048873,40.4823294
25587431,-3.7052693,40.4825083
25587432,-3.7054521,40.4824623
25587435,-3.7056274,40.4821862
25587436,-3.7055486,40.4818991
25587437,-3.705516,40.4817959
25587438,-3.7054004,40.4814931
25587441,-3.7046263,40.4816738
25587442,-3.7047278,40.4819655
25587443,-3.7048241,40.4813721
25587448,-3.7044255,40.4796024
25587451,-3.7045048,40.4794132
25587452,-3.7044526,40.4792913
25587453,-3.7042795,40.4791513
25587454,-3.7028903,40.4746099
25587456,-3.7036836,40.4744383
25587457,-3.703767,40.4746975
25587460,-3.7040048,40.4753673
25587461,-3.7040604,40.4755444
25587485,-3.7050978,40.4813238
25587519,-3.6655031,40.5202124
25587544,-3.6937232,40.5045754
25587546,-3.6964962,40.5012542
25587555,-3.6882946,40.5109938
25587562,-3.6854389,40.5107594
25587566,-3.6842108,40.5117866
25587604,-3.6679466,40.5176645
25587607,-3.6666221,40.5186764
25587619,-3.7011149,40.4960923
25587629,-3.7003178,40.4941639
25587635,-3.6989297,40.4923745
25587639,-3.6985427,40.490562
25587644,-3.6979136,40.4884698
25587659,-3.6972378,40.4848553
25686444,-3.699265,40.483927
25686456,-3.6922294,40.4848544
25686461,-3.6886487,40.4834022
25686462,-3.6864573,40.4825945
25686966,-3.7065965,40.4761464
25687287,-3.7112419,40.4753077
25687289,-3.7057863,40.476436
25687292,-3.7061417,40.4763624
25687293,-3.7034716,40.4769366
25687294,-3.712736,40.4794991
25687295,-3.7124833,40.4798508
25687296,-3.7124316,40.4799179
25687297,-3.712592,40.4803222
25687298,-3.7063565,40.4763209
25687304,-3.7016656,40.4736824
25687305,-3.7021513,40.4740478
25687306,-3.7023887,40.4739586
25687309,-3.7019597,40.4734916
25687316,-3.7121632,40.4707317
25687322,-3.7148194,40.4669059
25687673,-3.7287406,40.4533568
25687677,-3.72906,40.4535331
25687683,-3.7282816,40.4529923
25687703,-3.7272245,40.4488245
25687705,-3.7270327,40.4483632
25693380,-3.7414618,40.4768944
25693381,-3.7387217,40.4770197
25693384,-3.7143576,40.4828755
25693385,-3.7024429,40.4883937
25693388,-3.7177254,40.4823048
25693393,-3.7362141,40.4771497
25693394,-3.7265527,40.4786222
25693413,-3.6997402,40.4896068
25693436,-3.714206,40.4830731
25693440,-3.7173779,40.4823877
25693445,-3.737305,40.4772034
25693447,-3.7258443,40.4789149
25693460,-3.7142353,40.4831489
25693461,-3.7142615,40.4832034
25693462,-3.7143438,40.4832901
25693464,-3.7145681,40.4833392
25693466,-3.7147516,40.4832285
25693468,-3.7147238,40.483041
25693469,-3.7146868,40.4829712
25693471,-3.7142411,40.4829563
25693472,-3.7146259,40.4828963
25693475,-3.7151619,40.4829447
25693479,-3.7135944,40.4832898
25693481,-3.7141157,40.4832772
25695562,-3.7675748,40.4529076
25695574,-3.768414,40.451476
25695587,-3.784933,40.4520431
25695590,-3.771502,40.4611606
25695615,-3.7793868,40.4526535
25695618,-3.7823402,40.452455
25695632,-3.7793498,40.4522602
25695665,-3.741213,40.4370613
25695676,-3.7791431,40.4526649
25695703,-3.7687296,40.4573997
25695721,-3.7682596,40.4513291
25695735,-3.7791079,40.4522747
25695757,-3.7641441,40.4513434
25695759,-3.7675216,40.4528217
25695775,-3.7901049,40.4642146
25695779,-3.7757055,40.4524211
25695788,-3.7670258,40.4550026
25695796,-3.7850641,40.4521493
25695799,-3.7853336,40.4519777
25695802,-3.7851032,40.4510539
25695805,-3.785066,40.4496303
25695806,-3.7850554,40.4490416
25695807,-3.7850508,40.4488839
25695808,-3.7850168,40.4476729
25695827,-3.7680539,40.4515978
25708700,-3.6176265,40.4585296
25708705,-3.6178651,40.4579135
25708707,-3.6173101,40.4585505
25708709,-3.6172002,40.4577433
25708716,-3.6174277,40.4577252
25708720,-3.6169008,40.4583577
25708727,-3.617963,40.4581344
25708735,-3.617985,40.4571783
25891927,-3.6932829,40.4195055
25896212,-3.7280895,40.4480606
25896215,-3.7248206,40.448114
25896216,-3.7246325,40.4469365
25896218,-3.7231557,40.4462523
25896227,-3.720966,40.4139772
25896238,-3.7168821,40.4139059
25901826,-3.6921135,40.420482
25901838,-3.6918252,40.4211753
25901851,-3.6905634,40.4206847
25901853,-3.6907558,40.4203042
25901885,-3.6921443,40.4224479
25901886,-3.6924031,40.4218908
25901888,-3.6941767,40.4219155
25901889,-3.694153,40.4224988
25901890,-3.6941324,40.4230425
25901895,-3.691274,40.4223687
25901898,-3.6901942,40.4205419
25901919,-3.6884002,40.4221885
25901921,-3.6896838,40.4228351
25901922,-3.691767,40.42326
25901923,-3.6929155,40.4235221
25901925,-3.6909534,40.4231088
25901935,-3.6909553,40.4251315
25901936,-3.6907592,40.4255185
25901948,-3.6903143,40.4245827
